label,lat,lon,input,to,from
282963700_restaurant,53.29855,-6.30408,0.0,5965.0,5967.0
282968362_restaurant,53.29398,-6.30017,0.0,6155.0,6155.0
282969385_restaurant,53.29388,-6.29987,0.0,6077.0,6077.0
739983436_restaurant,53.40164,-6.29688,0.0,9896.0,9896.0
955941218_restaurant,53.34815,-6.29335,0.0,5550.0,5552.0
629750016_restaurant,53.34177,-6.28655,0.0,5007.0,5007.0
1484699981_restaurant,53.35358,-6.28582,0.0,5486.0,5486.0
1376593008_restaurant,53.3523,-6.28421,0.0,5373.0,5373.0
738168764_restaurant,53.35237,-6.28402,0.0,5363.0,5363.0
1499519377_restaurant,53.31119,-6.2833,0.0,4624.0,4624.0
943337713_restaurant,53.31439,-6.28233,0.0,4476.0,4476.0
659681468_restaurant,53.35064,-6.2797,0.0,5101.0,5101.0
632665059_restaurant,53.34988,-6.27929,0.0,5036.0,5036.0
1322638040_restaurant,53.31827,-6.2789,0.0,4111.0,4111.0
1322638153_restaurant,53.31819,-6.27878,0.0,4121.0,4121.0
370213807_restaurant,53.34831,-6.27711,0.0,4843.0,4843.0
1430846977_restaurant,53.28116,-6.27569,0.0,5884.0,5884.0
1403881044_restaurant,53.33091,-6.27513,0.0,3944.0,3944.0
1219567134_restaurant,53.312,-6.27485,0.0,4038.0,4038.0
1218862895_restaurant,53.31139,-6.27443,0.0,4071.0,4071.0
1030099785_restaurant,53.31195,-6.27428,0.0,4008.0,4008.0
662841494_restaurant,53.36604,-6.272,0.0,-1.0,-1.0
943429464_restaurant,53.32991,-6.27171,0.0,3676.0,3676.0
583412899_restaurant,53.34316,-6.27013,0.0,4324.0,4324.0
1419171136_restaurant,53.34374,-6.27008,0.0,4275.0,4275.0
1512567285_restaurant,53.34335,-6.26923,0.0,4275.0,4275.0
279464598_restaurant,53.3301,-6.2691,0.0,3543.0,3543.0
1226187226_restaurant,53.34878,-6.2688,0.0,4418.0,4418.0
583412897_restaurant,53.34073,-6.26865,0.0,4100.0,4100.0
650223056_restaurant,53.34713,-6.26825,0.0,4274.0,4274.0
631815620_restaurant,53.34505,-6.26772,0.0,4098.0,4098.0
1243148216_restaurant,53.34426,-6.26745,0.0,4139.0,4141.0
862072861_restaurant,53.34412,-6.26737,0.0,4146.0,4146.0
1514079575_restaurant,53.34449,-6.26729,0.0,4122.0,4124.0
1426048606_restaurant,53.34432,-6.26718,0.0,4139.0,4141.0
310406247_restaurant,53.34444,-6.26689,0.0,4107.0,4107.0
564413700_restaurant,53.32211,-6.26655,0.0,3325.0,3325.0
660248651_restaurant,53.32153,-6.26638,0.0,3339.0,3339.0
434153497_restaurant,53.34426,-6.26628,0.0,4102.0,4102.0
768516172_restaurant,53.3438,-6.26625,0.0,4120.0,4120.0
1194586461_restaurant,53.32164,-6.26603,0.0,3320.0,3320.0
875920650_restaurant,53.33752,-6.26599,0.0,3795.0,3795.0
1418488476_restaurant,53.34143,-6.26575,0.0,4127.0,4127.0
310407929_restaurant,53.34426,-6.26572,0.0,4089.0,4089.0
740579439_restaurant,53.33689,-6.2657,0.0,3719.0,3719.0
632980303_restaurant,53.34489,-6.26568,0.0,4017.0,4017.0
946832779_restaurant,53.34127,-6.26563,0.0,4092.0,4092.0
1146292447_restaurant,53.34034,-6.26559,0.0,4038.0,4038.0
670340763_restaurant,53.34746,-6.26558,0.0,4137.0,4137.0
631808713_restaurant,53.34738,-6.26557,0.0,4131.0,4131.0
310406627_restaurant,53.34426,-6.26556,0.0,4087.0,4085.0
911195156_restaurant,53.33606,-6.26553,0.0,3651.0,3649.0
503224356_restaurant,53.33734,-6.26553,0.0,3757.0,3757.0
651797608_restaurant,53.33641,-6.2655,0.0,3675.0,3675.0
1426100406_restaurant,53.34709,-6.26546,0.0,4105.0,4105.0
1146292464_restaurant,53.34123,-6.26535,0.0,4091.0,4091.0
631980911_restaurant,53.34683,-6.26535,0.0,4083.0,4083.0
567713112_restaurant,53.34406,-6.26533,0.0,4072.0,4072.0
1399561327_restaurant,53.34661,-6.26529,0.0,4104.0,4104.0
660241865_restaurant,53.32383,-6.26526,0.0,3366.0,3366.0
1426051341_restaurant,53.34702,-6.26522,0.0,4098.0,4098.0
480606968_restaurant,53.34635,-6.2652,0.0,4050.0,4050.0
1316646485_restaurant,53.33393,-6.26513,0.0,3486.0,3486.0
567713117_restaurant,53.34406,-6.26513,0.0,4062.0,4062.0
628645926_restaurant,53.34158,-6.2651,0.0,4129.0,4129.0
567740010_restaurant,53.34487,-6.26509,0.0,3995.0,3995.0
747077984_restaurant,53.3352,-6.26506,0.0,3605.0,3605.0
567713107_restaurant,53.34406,-6.26502,0.0,4057.0,4057.0
613230587_restaurant,53.34513,-6.26501,0.0,3963.0,3963.0
1082061533_restaurant,53.34562,-6.265,0.0,3955.0,3955.0
632980279_restaurant,53.34637,-6.26499,0.0,4127.0,4127.0
642439078_restaurant,53.34548,-6.26488,0.0,3933.0,3933.0
564574224_restaurant,53.31913,-6.26478,0.0,3326.0,3326.0
646873640_restaurant,53.33647,-6.26473,0.0,3651.0,3651.0
641807379_restaurant,53.34261,-6.26464,0.0,4166.0,4165.0
875920648_restaurant,53.3365,-6.26456,0.0,3643.0,3643.0
880900094_restaurant,53.34308,-6.26454,0.0,4119.0,4120.0
1373915565_restaurant,53.34641,-6.26447,0.0,4016.0,4016.0
778699195_restaurant,53.33108,-6.26434,0.0,3349.0,3351.0
880897739_restaurant,53.34297,-6.26433,0.0,4117.0,4117.0
446782704_restaurant,53.34198,-6.26432,0.0,4180.0,4180.0
559854618_restaurant,53.34371,-6.2643,0.0,4053.0,4053.0
559854619_restaurant,53.3436,-6.26429,0.0,4077.0,4078.0
559854611_restaurant,53.3433,-6.26428,0.0,4103.0,4104.0
778699200_restaurant,53.33056,-6.26425,0.0,3303.0,3303.0
1399556569_restaurant,53.3543,-6.26422,0.0,4661.0,4663.0
778690161_restaurant,53.3334,-6.26422,0.0,3442.0,3444.0
875920646_restaurant,53.33639,-6.26416,0.0,3623.0,3623.0
310408465_restaurant,53.34207,-6.26412,0.0,4178.0,4178.0
642439081_restaurant,53.34561,-6.26408,0.0,3893.0,3893.0
911182454_restaurant,53.34243,-6.26403,0.0,4157.0,4157.0
634585053_restaurant,53.34353,-6.26387,0.0,4047.0,4047.0
646874031_restaurant,53.33641,-6.26385,0.0,3607.0,3607.0
875920647_restaurant,53.33655,-6.26365,0.0,3599.0,3599.0
1226182113_restaurant,53.34663,-6.2636,0.0,3969.0,3969.0
310407193_restaurant,53.34313,-6.26359,0.0,4102.0,4102.0
650240084_restaurant,53.35462,-6.26355,0.0,4605.0,4605.0
660285680_restaurant,53.33633,-6.26354,0.0,3599.0,3599.0
1357754366_restaurant,53.34503,-6.26345,0.0,3906.0,3906.0
664033535_restaurant,53.34767,-6.26342,0.0,4037.0,4037.0
446781985_restaurant,53.34313,-6.26341,0.0,4092.0,4092.0
650240121_restaurant,53.35184,-6.26337,0.0,4299.0,4299.0
1402160744_restaurant,53.34121,-6.26331,0.0,4074.0,4074.0
446782461_restaurant,53.34226,-6.26293,0.0,4128.0,4128.0
646874034_restaurant,53.33739,-6.26288,0.0,3655.0,3655.0
775415429_restaurant,53.33423,-6.26287,0.0,3377.0,3377.0
1418490827_restaurant,53.34309,-6.26286,0.0,4061.0,4061.0
446782627_restaurant,53.34239,-6.26284,0.0,4131.0,4131.0
434153472_restaurant,53.3402,-6.26266,0.0,4000.0,4000.0
1538283966_restaurant,53.3411,-6.2626,0.0,4051.0,4051.0
862065460_restaurant,53.3436,-6.26232,0.0,3994.0,3994.0
559485126_restaurant,53.34568,-6.26206,0.0,3790.0,3790.0
1410487511_restaurant,53.34499,-6.26198,0.0,3844.0,3844.0
278857702_restaurant,53.34572,-6.26193,0.0,3785.0,3785.0
310409691_restaurant,53.34125,-6.2618,0.0,4076.0,4076.0
862065463_restaurant,53.34344,-6.26175,0.0,4000.0,4000.0
862072865_restaurant,53.34353,-6.26165,0.0,3997.0,3997.0
278857703_restaurant,53.34552,-6.26162,0.0,3777.0,3777.0
434177109_restaurant,53.34105,-6.26141,0.0,4007.0,4007.0
871838156_restaurant,53.34307,-6.26139,0.0,4070.0,4070.0
1505143165_restaurant,53.33923,-6.26137,0.0,3822.0,3822.0
676828362_restaurant,53.33948,-6.26118,0.0,3846.0,3846.0
291776686_restaurant,53.34834,-6.26097,0.0,3929.0,3929.0
279912234_restaurant,53.3511,-6.26046,0.0,4097.0,4097.0
292181486_restaurant,53.29655,-6.26019,0.0,4139.0,4139.0
644896724_restaurant,53.36191,-6.25962,0.0,5262.0,5262.0
496300868_restaurant,53.33983,-6.25946,0.0,3954.0,3954.0
946544302_restaurant,53.38664,-6.25946,0.0,7889.0,7889.0
703871333_restaurant,53.3523,-6.25907,0.0,4205.0,4205.0
1348371008_restaurant,53.34621,-6.25881,0.0,3647.0,3647.0
877759898_restaurant,53.3402,-6.2588,0.0,-1.0,-1.0
877760039_restaurant,53.34022,-6.25879,0.0,-1.0,-1.0
877759869_restaurant,53.34042,-6.25872,0.0,-1.0,-1.0
637006462_restaurant,53.36285,-6.25866,0.0,5571.0,5571.0
662975431_restaurant,53.35371,-6.25854,0.0,4252.0,4252.0
877760065_restaurant,53.33996,-6.25849,0.0,-1.0,-1.0
503224358_restaurant,53.34185,-6.2583,0.0,4160.0,4160.0
906201895_restaurant,53.33943,-6.25814,0.0,4003.0,4003.0
681428500_restaurant,53.34266,-6.25781,0.0,3480.0,3480.0
877772681_restaurant,53.34483,-6.25749,0.0,3467.0,3467.0
366363185_restaurant,53.34067,-6.25722,0.0,4344.0,4344.0
907142990_restaurant,53.33924,-6.25704,0.0,4069.0,4069.0
650176881_restaurant,53.36643,-6.2569,0.0,5586.0,5586.0
446783098_restaurant,53.33966,-6.25625,0.0,-1.0,-1.0
564118882_restaurant,53.32627,-6.25605,0.0,2751.0,2751.0
564118846_restaurant,53.32568,-6.25561,0.0,2725.0,2725.0
633541096_restaurant,53.33831,-6.25525,0.0,4110.0,4110.0
642990316_restaurant,53.36756,-6.25522,0.0,-1.0,-1.0
1348263243_restaurant,53.33837,-6.2548,0.0,-1.0,-1.0
644666356_restaurant,53.3582,-6.25475,0.0,4647.0,4647.0
1348263240_restaurant,53.33847,-6.25453,0.0,-1.0,-1.0
644667535_restaurant,53.35897,-6.25446,0.0,4691.0,4691.0
565696531_restaurant,53.32494,-6.25439,0.0,2621.0,2621.0
576102937_restaurant,53.33478,-6.25438,0.0,-1.0,-1.0
565696528_restaurant,53.32491,-6.25432,0.0,2603.0,2603.0
687475951_restaurant,53.33822,-6.25432,0.0,-1.0,-1.0
650378943_restaurant,53.325,-6.25412,0.0,2595.0,2595.0
564945484_restaurant,53.32481,-6.25409,0.0,2589.0,2589.0
576085741_restaurant,53.338,-6.25394,0.0,2957.0,2957.0
606179823_restaurant,53.33749,-6.25393,0.0,2991.0,2991.0
616480817_restaurant,53.33842,-6.2531,0.0,2902.0,2902.0
1426048611_restaurant,53.32436,-6.25302,0.0,2524.0,2522.0
1350207398_restaurant,53.37213,-6.25251,0.0,-1.0,-1.0
941376924_restaurant,53.37228,-6.25243,0.0,-1.0,-1.0
1291030164_restaurant,53.324,-6.25185,0.0,2451.0,2451.0
583412900_restaurant,53.33769,-6.25182,0.0,2850.0,2850.0
692434329_restaurant,53.32538,-6.25176,0.0,2607.0,2607.0
576100332_restaurant,53.33739,-6.25169,0.0,2695.0,2695.0
633650971_restaurant,53.33139,-6.25163,0.0,2653.0,2653.0
1082217893_restaurant,53.3378,-6.25159,0.0,2684.0,2684.0
616479739_restaurant,53.33856,-6.25146,0.0,2775.0,2775.0
676833912_restaurant,53.35068,-6.25139,0.0,3810.0,3810.0
339208248_restaurant,53.33641,-6.25139,0.0,2703.0,2703.0
692434317_restaurant,53.3427,-6.25004,0.0,3005.0,3005.0
650381889_restaurant,53.32322,-6.24976,0.0,2321.0,2321.0
1534008653_restaurant,53.35158,-6.24934,0.0,3895.0,3895.0
576111231_restaurant,53.33624,-6.24855,0.0,2502.0,2502.0
467744867_restaurant,53.33339,-6.24806,0.0,2396.0,2396.0
940033662_restaurant,53.3486,-6.2479,0.0,3446.0,3446.0
613116180_restaurant,53.33577,-6.24773,0.0,2431.0,2429.0
946515065_restaurant,53.33929,-6.24578,0.0,2550.0,2550.0
948046581_restaurant,53.3382,-6.24536,0.0,2535.0,2535.0
957113280_restaurant,53.34094,-6.24519,0.0,2722.0,2722.0
319356356_restaurant,53.33375,-6.24502,0.0,2218.0,2216.0
775278617_restaurant,53.46054,-6.24488,0.0,15220.0,15220.0
903643059_restaurant,53.3429,-6.24478,0.0,2893.0,2893.0
725530734_restaurant,53.34784,-6.24386,0.0,3613.0,3613.0
1497890059_restaurant,53.34957,-6.24381,0.0,3743.0,3743.0
725122069_restaurant,53.34959,-6.24351,0.0,3763.0,3763.0
722253914_restaurant,53.34761,-6.2435,0.0,3638.0,3638.0
725068605_restaurant,53.34925,-6.24297,0.0,3765.0,3765.0
576115236_restaurant,53.33726,-6.23932,0.0,2192.0,2192.0
899295395_restaurant,53.34292,-6.23891,0.0,2752.0,2752.0
598108530_restaurant,53.32267,-6.23865,0.0,1976.0,1976.0
1165325184_restaurant,53.34422,-6.23676,0.0,2948.0,2948.0
660699274_restaurant,53.30456,-6.2343,0.0,2626.0,2626.0
688077765_restaurant,53.31224,-6.23423,0.0,2025.0,2025.0
433082786_restaurant,53.33733,-6.23324,0.0,2169.0,2169.0
639076146_restaurant,53.47129,-6.23281,0.0,15440.0,15440.0
1420144058_restaurant,53.32807,-6.23266,0.0,1560.0,1560.0
576619723_restaurant,53.32963,-6.2324,0.0,1461.0,1461.0
1426821203_restaurant,53.32991,-6.23229,0.0,1456.0,1456.0
1426821201_restaurant,53.32987,-6.23224,0.0,1455.0,1455.0
444539820_restaurant,53.47125,-6.23222,0.0,15421.0,15421.0
312577789_restaurant,53.32952,-6.23212,0.0,1424.0,1424.0
576619740_restaurant,53.33021,-6.23209,0.0,1485.0,1485.0
576619764_restaurant,53.33038,-6.23208,0.0,1499.0,1499.0
576619760_restaurant,53.33053,-6.23208,0.0,1524.0,1524.0
650361174_restaurant,53.32918,-6.23147,0.0,1381.0,1381.0
576619755_restaurant,53.3292,-6.2309,0.0,1363.0,1363.0
576619745_restaurant,53.32897,-6.23026,0.0,1327.0,1327.0
1393762622_restaurant,53.32779,-6.23021,0.0,1367.0,1367.0
576619773_restaurant,53.32872,-6.22921,0.0,1270.0,1270.0
927243606_restaurant,53.44474,-6.22677,0.0,12953.0,12953.0
504988941_restaurant,53.26998,-6.22464,0.0,5635.0,5636.0
257519931_restaurant,53.30811,-6.22427,0.0,2925.0,2925.0
922011591_restaurant,53.45796,-6.22108,0.0,14090.0,14090.0
504987696_restaurant,53.27637,-6.2207,0.0,4787.0,4787.0
1116299286_restaurant,53.30542,-6.22067,0.0,2848.0,2848.0
504805931_restaurant,53.45854,-6.22018,0.0,14125.0,14125.0
1518906874_restaurant,53.45726,-6.21995,0.0,14088.0,14088.0
456994544_restaurant,53.45803,-6.21959,0.0,14158.0,14158.0
891516411_restaurant,53.37639,-6.21756,0.0,6593.0,6593.0
654042894_restaurant,53.3317,-6.21594,0.0,1611.0,1611.0
1529996784_restaurant,53.38362,-6.21557,0.0,7570.0,7570.0
654042896_restaurant,53.33228,-6.21506,0.0,1693.0,1695.0
146266170_restaurant,53.2966,-6.21096,0.0,2620.0,2620.0
504979777_restaurant,53.2782,-6.21063,0.0,4237.0,4237.0
1530024633_restaurant,53.38116,-6.20819,0.0,7222.0,7224.0
1426131462_restaurant,53.61363,-6.20684,0.0,29163.0,29163.0
31901640_restaurant,53.28848,-6.20502,0.0,3406.0,3406.0
1521660942_restaurant,53.38884,-6.20095,0.0,8009.0,8009.0
1521660941_restaurant,53.3897,-6.20078,0.0,8090.0,8090.0
660463968_restaurant,53.28857,-6.19777,0.0,3117.0,3117.0
959243564_restaurant,53.25959,-6.19697,0.0,7354.0,7355.0
599636125_restaurant,53.27932,-6.19681,0.0,5265.0,5265.0
460016143_restaurant,53.35922,-6.19571,0.0,7872.0,7872.0
1121241498_restaurant,53.61099,-6.18568,0.0,27915.0,27915.0
460016140_restaurant,53.36076,-6.1829,0.0,8278.0,8278.0
460016141_restaurant,53.36107,-6.18222,0.0,-1.0,-1.0
662938519_restaurant,53.30145,-6.17738,0.0,2352.0,2352.0
662970909_restaurant,53.30108,-6.17725,0.0,2383.0,2383.0
624113692_restaurant,53.2875,-6.17612,0.0,3791.0,3793.0
609706457_restaurant,53.2876,-6.17606,0.0,3785.0,3787.0
689360378_restaurant,53.40343,-6.17125,0.0,10229.0,10229.0
689360371_restaurant,53.40343,-6.17095,0.0,10215.0,10215.0
646856513_restaurant,53.26809,-6.16633,0.0,-1.0,-1.0
486684459_restaurant,53.52616,-6.16398,0.0,20814.0,20814.0
689404005_restaurant,53.42024,-6.16386,0.0,12650.0,12650.0
597822544_restaurant,53.40291,-6.15787,0.0,10821.0,10821.0
727427084_restaurant,53.29363,-6.15458,0.0,4722.0,4720.0
550382625_restaurant,53.45482,-6.1536,0.0,14860.0,14860.0
727427334_restaurant,53.29405,-6.1535,0.0,4777.0,4777.0
1074284507_restaurant,53.26093,-6.15031,0.0,6629.0,6629.0
689479327_restaurant,53.48615,-6.149,0.0,19295.0,19295.0
689479330_restaurant,53.48647,-6.1489,0.0,19299.0,19299.0
482107331_restaurant,53.38668,-6.14748,0.0,10287.0,10287.0
658491930_restaurant,53.29312,-6.13834,0.0,5612.0,5612.0
611029173_restaurant,53.29482,-6.1353,0.0,6168.0,6168.0
593844510_restaurant,53.29415,-6.13366,0.0,5986.0,5986.0
611029171_restaurant,53.29399,-6.13304,0.0,6005.0,6005.0
611029164_restaurant,53.29566,-6.13292,0.0,6200.0,6200.0
611029168_restaurant,53.29383,-6.13276,0.0,-1.0,-1.0
611761749_restaurant,53.29378,-6.13265,0.0,-1.0,-1.0
610843622_restaurant,53.28983,-6.13071,0.0,6094.0,6094.0
658492356_restaurant,53.28949,-6.12996,0.0,6142.0,6144.0
610843612_restaurant,53.28966,-6.12982,0.0,6138.0,6140.0
710676748_restaurant,53.43244,-6.12521,0.0,14013.0,14013.0
937232528_restaurant,53.43364,-6.1248,0.0,14201.0,14201.0
648065834_restaurant,53.28708,-6.12271,0.0,6473.0,6471.0
648065934_restaurant,53.28664,-6.12168,0.0,6535.0,6533.0
648094673_restaurant,53.28619,-6.1186,0.0,6662.0,6662.0
1039620431_restaurant,53.47902,-6.11495,0.0,21046.0,21046.0
1425978368_restaurant,53.27844,-6.10743,0.0,7412.0,7412.0
1191277796_restaurant,53.58533,-6.1051,0.0,27385.0,27385.0
862041785_restaurant,53.38949,-6.07304,0.0,-1.0,-1.0
1225556177_restaurant,53.39044,-6.07178,0.0,-1.0,-1.0
1225557189_restaurant,53.39051,-6.07171,0.0,-1.0,-1.0
257170539_restaurant,53.39097,-6.07114,0.0,-1.0,-1.0
862041778_restaurant,53.39234,-6.06956,0.0,-1.0,-1.0
880923547_restaurant,53.38719,-6.06624,0.0,-1.0,-1.0
880923515_restaurant,53.38832,-6.06415,0.0,-1.0,-1.0
880923551_restaurant,53.38833,-6.06377,0.0,-1.0,-1.0
1485770446_supermarket,53.37128,-6.4883,0.0,17181.0,17181.0
664490914_supermarket,53.27938,-6.4454,0.0,13955.0,13955.0
335579068_supermarket,53.28043,-6.44502,0.0,13907.0,13906.0
597697553_supermarket,53.34069,-6.43222,0.0,12744.0,12744.0
1425052213_supermarket,53.28285,-6.42305,0.0,12681.0,12680.0
263367123_supermarket,53.34761,-6.422,0.0,12666.0,12666.0
765685571_supermarket,53.39279,-6.42036,0.0,14082.0,14082.0
1264001281_supermarket,53.34762,-6.4078,0.0,11317.0,11317.0
658999939_supermarket,53.40303,-6.39849,0.0,12953.0,12953.0
1512943351_supermarket,53.34434,-6.39799,0.0,11048.0,11048.0
988852242_supermarket,53.3938,-6.39107,0.0,12197.0,12197.0
1076642051_supermarket,53.2864,-6.3904,0.0,10833.0,10832.0
988852237_supermarket,53.39173,-6.38824,0.0,12056.0,12056.0
681465300_supermarket,53.35403,-6.38735,0.0,10992.0,10992.0
1532673674_supermarket,53.39083,-6.38526,0.0,11752.0,11752.0
138099058_supermarket,53.41998,-6.38205,0.0,14123.0,14123.0
1171035974_supermarket,53.38878,-6.38084,0.0,11416.0,11416.0
681467039_supermarket,53.35019,-6.37994,0.0,10172.0,10172.0
249338235_supermarket,53.38618,-6.37881,0.0,11312.0,11312.0
983302034_supermarket,53.28347,-6.37591,0.0,9962.0,9962.0
770873264_supermarket,53.28699,-6.37304,0.0,9857.0,9857.0
1420913522_supermarket,53.27591,-6.3663,0.0,10150.0,10150.0
1424006106_supermarket,53.2988,-6.35987,0.0,9144.0,9144.0
662301991_supermarket,53.28119,-6.34189,0.0,8592.0,8592.0
778170439_supermarket,53.32411,-6.33613,0.0,7084.0,7082.0
441233509_supermarket,53.37632,-6.33313,0.0,8949.0,8949.0
1494358165_supermarket,53.29912,-6.32152,0.0,7001.0,7001.0
335980360_supermarket,53.33933,-6.31991,0.0,6424.0,6424.0
1500501199_supermarket,53.31555,-6.31833,0.0,6423.0,6423.0
257168820_supermarket,53.39869,-6.3046,0.0,9759.0,9759.0
739965045_supermarket,53.40314,-6.30313,0.0,10126.0,10126.0
147086244_supermarket,53.33032,-6.30131,0.0,5299.0,5299.0
1500342036_supermarket,53.29068,-6.29845,0.0,6190.0,6190.0
975302715_supermarket,53.34433,-6.29697,0.0,5830.0,5830.0
1425374426_supermarket,53.29747,-6.29678,0.0,5594.0,5594.0
1430847123_supermarket,53.33069,-6.29624,0.0,4953.0,4955.0
1426100407_supermarket,53.33664,-6.28749,0.0,4903.0,4903.0
325783580_supermarket,53.35631,-6.28675,0.0,5784.0,5784.0
518893601_supermarket,53.34699,-6.28235,0.0,5026.0,5026.0
1426048603_supermarket,53.34315,-6.28023,0.0,4770.0,4770.0
559286282_supermarket,53.34852,-6.27957,0.0,4928.0,4928.0
1226171155_supermarket,53.34275,-6.27878,0.0,4691.0,4691.0
370213860_supermarket,53.34929,-6.27839,0.0,4944.0,4944.0
768519995_supermarket,53.34964,-6.27673,0.0,4944.0,4944.0
584990883_supermarket,53.33789,-6.27668,0.0,4347.0,4347.0
956048077_supermarket,53.3623,-6.27316,0.0,5635.0,5635.0
659803043_supermarket,53.28966,-6.26781,0.0,4816.0,4816.0
971982648_supermarket,53.34652,-6.2675,0.0,4194.0,4194.0
564413752_supermarket,53.32227,-6.2659,0.0,3271.0,3271.0
507962496_supermarket,53.27766,-6.2657,0.0,5989.0,5989.0
582754944_supermarket,53.35086,-6.26563,0.0,4364.0,4364.0
470326920_supermarket,53.35042,-6.26559,0.0,4372.0,4372.0
1496722630_supermarket,53.38562,-6.2655,0.0,7546.0,7546.0
706180236_supermarket,53.32533,-6.26534,0.0,3458.0,3458.0
646873365_supermarket,53.3362,-6.26526,0.0,3659.0,3657.0
974547643_supermarket,53.34762,-6.26524,0.0,4144.0,4144.0
311344008_supermarket,53.34807,-6.26522,0.0,4157.0,4157.0
631980968_supermarket,53.34689,-6.2651,0.0,4070.0,4070.0
739756782_supermarket,53.33415,-6.26502,0.0,3516.0,3516.0
932249272_supermarket,53.32338,-6.26492,0.0,3398.0,3398.0
1426048599_supermarket,53.32527,-6.26482,0.0,3407.0,3407.0
311343801_supermarket,53.34844,-6.26432,0.0,4123.0,4123.0
311994584_supermarket,53.3429,-6.2642,0.0,4117.0,4117.0
434379754_supermarket,53.35156,-6.26381,0.0,4263.0,4263.0
1350207393_supermarket,53.35749,-6.26357,0.0,4661.0,4659.0
700430922_supermarket,53.35123,-6.26341,0.0,4232.0,4232.0
446781985_supermarket,53.34313,-6.26341,0.0,4092.0,4092.0
434379755_supermarket,53.35109,-6.26327,0.0,4219.0,4219.0
1350207380_supermarket,53.35948,-6.26126,0.0,4738.0,4738.0
1430847286_supermarket,53.33979,-6.26114,0.0,3923.0,3923.0
1496743860_supermarket,53.40394,-6.2607,0.0,9314.0,9314.0
1416733988_supermarket,53.29645,-6.26028,0.0,4138.0,4138.0
1155686452_supermarket,53.34567,-6.26016,0.0,3696.0,3696.0
677596889_supermarket,53.35031,-6.26013,0.0,4043.0,4045.0
566516597_supermarket,53.35486,-6.25721,0.0,4217.0,4217.0
565749701_supermarket,53.32106,-6.25608,0.0,2766.0,2766.0
311990203_supermarket,53.32572,-6.25506,0.0,2714.0,2714.0
907043575_supermarket,53.35317,-6.25465,0.0,4050.0,4050.0
492027541_supermarket,53.36937,-6.25404,0.0,5920.0,5920.0
560470679_supermarket,53.35116,-6.25241,0.0,3848.0,3848.0
1430846981_supermarket,53.33786,-6.25173,0.0,2837.0,2837.0
796766070_supermarket,53.29059,-6.24542,0.0,4063.0,4063.0
281174464_supermarket,53.34331,-6.24415,0.0,2920.0,2920.0
387223332_supermarket,53.34887,-6.24372,0.0,3712.0,3712.0
524319289_supermarket,53.45211,-6.24349,0.0,14032.0,14032.0
681742375_supermarket,53.39881,-6.24315,0.0,8868.0,8868.0
1416734129_supermarket,53.28679,-6.24218,0.0,4471.0,4471.0
648004328_supermarket,53.32415,-6.24011,0.0,-1.0,-1.0
281174255_supermarket,53.34324,-6.23883,0.0,2779.0,2779.0
1508870446_supermarket,53.37055,-6.23878,0.0,5748.0,5748.0
296449236_supermarket,53.44664,-6.23808,0.0,13512.0,13512.0
683113636_supermarket,53.30521,-6.23662,0.0,2477.0,2477.0
291594604_supermarket,53.34028,-6.23624,0.0,2443.0,2443.0
296511406_supermarket,53.471,-6.23167,0.0,15376.0,15376.0
966238363_supermarket,53.39775,-6.23018,0.0,9132.0,9134.0
473396241_supermarket,53.46263,-6.22967,0.0,14815.0,14815.0
312568603_supermarket,53.3412,-6.22612,0.0,2426.0,2425.0
445514567_supermarket,53.27653,-6.22383,0.0,4779.0,4780.0
681742416_supermarket,53.4543,-6.22353,0.0,13734.0,13734.0
1038260891_supermarket,53.26084,-6.22055,0.0,6502.0,6503.0
1399840315_supermarket,53.4571,-6.21969,0.0,14089.0,14089.0
445513724_supermarket,53.27828,-6.21646,0.0,4659.0,4659.0
312572517_supermarket,53.33318,-6.21634,0.0,1751.0,1749.0
1529996831_supermarket,53.38325,-6.2151,0.0,7508.0,7508.0
447824519_supermarket,53.37036,-6.20642,0.0,6740.0,6740.0
1426131461_supermarket,53.61308,-6.20621,0.0,29068.0,29068.0
1420119533_supermarket,53.28896,-6.20075,0.0,3203.0,3203.0
443123777_supermarket,53.44551,-6.20067,0.0,14048.0,14048.0
1520326681_supermarket,53.28818,-6.19849,0.0,3174.0,3174.0
959243529_supermarket,53.25921,-6.19767,0.0,7416.0,7417.0
1324451175_supermarket,53.60728,-6.19693,0.0,28391.0,28391.0
410715220_supermarket,53.36163,-6.19473,0.0,7690.0,7690.0
859123855_supermarket,53.39611,-6.18919,0.0,8874.0,8874.0
560621652_supermarket,53.6118,-6.18641,0.0,27992.0,27992.0
560621651_supermarket,53.60933,-6.18292,0.0,27753.0,27753.0
1425999502_supermarket,53.30075,-6.18184,0.0,-1.0,-1.0
1425999503_supermarket,53.30162,-6.17988,0.0,2371.0,2371.0
187768500_supermarket,53.40096,-6.17969,0.0,10809.0,10809.0
560623701_supermarket,53.60545,-6.1795,0.0,27719.0,27717.0
595561961_supermarket,53.40488,-6.17841,0.0,9777.0,9777.0
482112992_supermarket,53.38869,-6.16715,0.0,9655.0,9655.0
948922429_supermarket,53.38116,-6.16552,0.0,9093.0,9093.0
486683288_supermarket,53.52625,-6.16414,0.0,20811.0,20811.0
946026574_supermarket,53.39462,-6.16227,0.0,10215.0,10215.0
598161758_supermarket,53.39462,-6.16227,0.0,10215.0,10215.0
